time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2018-02-25 20:00:00,5.15,29.2,107.72,168.85,125.83,131.13,14.45,5233.33,1069.87,9.18,37.25,,,,133.0
2018-02-25 21:00:00,3.88,31.53,99.92,158.13,116.62,126.87,13.77,4887.33,1005.33,8.57,35.53,,,,126.0
2018-02-25 22:00:00,3.0,33.84,80.65,128.11,94.44,100.29,11.15,3985.09,810.76,6.93,28.82,,,,95.0
2018-02-25 23:00:00,3.0,34.02,78.87,123.02,90.7,96.53,11.4,3874.67,793.07,7.4,28.3,,,,90.0
2018-02-26 00:00:00,2.98,35.52,84.3,132.67,98.07,102.8,11.92,4120.67,842.13,7.75,30.12,,,,94.0
2018-02-26 01:00:00,3.0,36.22,75.07,119.42,88.47,91.0,10.38,3748.67,747.47,6.77,26.77,,,,89.0
2018-02-26 02:00:00,2.15,37.45,76.83,117.5,88.27,90.27,10.38,3788.67,741.07,6.92,25.92,,,,85.0
2018-02-26 03:00:00,2.0,38.79,72.95,115.38,85.75,89.86,9.09,3637.14,731.71,5.7,24.8,,,,81.0
2018-02-26 04:00:00,2.0,39.7,69.78,107.67,80.5,83.07,8.68,3468.67,679.47,5.76,23.07,,,,82.0
2018-02-26 05:00:00,2.0,40.42,69.45,110.03,81.77,84.13,9.48,3465.33,688.0,6.17,24.47,,,,83.0
2018-02-26 06:00:00,2.0,41.87,72.35,111.87,84.48,83.53,8.88,3594.0,706.67,5.59,23.07,,,,82.0
2018-02-26 07:00:00,1.28,44.02,84.12,131.8,97.95,102.93,11.82,4112.67,837.07,7.57,29.57,,,,90.0
2018-02-26 08:00:00,1.0,45.56,85.58,137.53,102.11,106.6,11.54,4244.21,858.67,7.37,30.25,,,,92.0
2018-02-26 09:00:00,1.63,42.7,80.28,129.37,95.7,99.16,11.77,3939.3,805.89,7.67,29.53,,,,94.0
2018-02-26 10:00:00,3.52,38.83,90.57,140.87,104.65,111.0,11.47,4401.67,910.4,7.13,30.53,,,,105.0
2018-02-26 11:00:00,5.17,37.52,105.57,164.23,122.42,129.53,13.63,5099.0,1064.27,8.67,35.93,,,,114.0
2018-02-26 12:00:00,8.02,36.12,133.53,205.83,155.07,163.13,15.28,6244.33,1334.13,9.67,42.9,,,,160.0
2018-02-26 13:00:00,12.24,29.85,142.32,208.27,159.17,165.69,13.98,6487.46,1401.22,8.63,40.76,,,,
2018-02-26 14:00:00,15.38,24.45,149.95,218.63,169.29,169.29,14.2,6791.43,1447.71,8.77,41.05,,,,94.0
2018-02-26 15:00:00,18.18,21.18,151.28,218.47,169.93,167.8,13.83,6770.67,1475.2,8.5,40.27,,,,160.0
2018-02-26 16:00:00,17.55,22.12,162.13,240.3,185.22,187.47,15.42,7253.67,1608.27,9.17,45.27,,,,168.0
2018-02-26 17:00:00,14.77,26.85,168.83,252.98,192.78,203.07,17.08,7530.33,1708.8,10.45,49.95,,,,174.0
2018-02-26 18:00:00,11.45,34.5,186.27,280.57,213.02,227.93,19.67,8286.67,1917.07,11.98,56.45,,,,199.0
2018-02-26 19:00:00,9.51,38.39,161.36,249.76,187.05,204.88,18.37,7278.31,1670.24,11.22,52.47,,,,213.0
2018-02-26 20:00:00,8.65,40.58,169.27,266.48,197.33,220.67,20.22,7662.67,1767.2,12.22,57.55,,,,228.0
2018-02-26 21:00:00,7.48,43.12,198.42,315.97,232.07,266.13,26.32,8940.0,2112.8,16.02,71.32,,,,232.0
2018-02-26 22:00:00,6.12,46.18,204.95,330.38,241.57,279.13,28.92,9175.0,2205.07,17.85,76.55,,,,228.0
2018-02-26 23:00:00,5.6,45.93,179.22,289.97,211.28,237.8,24.23,8113.33,1904.27,14.9,66.83,,,,220.0
2018-02-27 00:00:00,4.59,49.53,183.83,299.25,219.15,249.49,25.02,8311.19,1969.36,15.32,68.07,,,,222.0
2018-02-27 01:00:00,4.0,51.33,189.63,309.4,224.1,260.73,26.72,8527.0,2047.73,16.47,72.7,,,,216.0
2018-02-27 02:00:00,3.05,52.48,187.9,309.37,223.28,260.47,27.82,8499.67,2030.67,17.05,73.95,,,,208.0
2018-02-27 03:00:00,3.0,52.52,188.83,311.05,225.05,262.8,26.88,8509.67,2056.8,16.68,73.32,,,,205.0
2018-02-27 04:00:00,3.0,51.67,171.02,282.62,204.33,237.6,24.15,7745.67,1843.73,14.72,66.25,,,,195.0
2018-02-27 05:00:00,2.6,55.78,205.6,341.96,244.73,288.15,32.27,9258.18,2235.93,19.82,84.07,,,,211.0
2018-02-27 06:00:00,1.61,56.92,201.5,335.24,240.07,284.99,31.6,9091.3,2208.66,19.67,82.58,,,,210.0
2018-02-27 07:00:00,1.0,64.67,243.07,413.53,293.47,349.13,40.68,10849.33,2695.2,25.22,104.52,,,,220.0
2018-02-27 08:00:00,1.31,71.09,252.56,440.13,309.93,372.77,48.59,11345.84,2833.92,31.04,117.1,,,,262.0
2018-02-27 09:00:00,2.18,67.82,230.2,405.33,286.2,340.6,45.07,10451.0,2591.2,29.17,107.9,,,,266.0
2018-02-27 10:00:00,1.78,72.86,230.71,409.64,284.17,352.0,51.58,10395.59,2650.03,33.53,116.44,,,,239.0
2018-02-27 11:00:00,1.98,72.63,207.09,367.69,256.44,311.56,46.09,9474.44,2338.96,30.17,103.61,,,,219.0
2018-02-27 12:00:00,3.27,66.98,200.52,348.8,245.5,298.0,40.34,9143.18,2261.45,26.0,94.09,,,,214.0
2018-02-27 13:00:00,4.88,59.67,213.12,360.9,255.5,306.13,39.77,9622.67,2363.73,25.47,95.0,,,,242.0
2018-02-27 14:00:00,5.92,54.72,215.35,361.25,258.47,302.13,36.9,9613.67,2359.73,23.73,91.57,,,,253.0
2018-02-27 15:00:00,6.53,50.42,218.83,365.65,263.02,311.33,35.42,9817.67,2414.67,22.52,90.22,,,,261.0
2018-02-27 16:00:00,6.65,48.4,218.8,361.73,261.35,305.53,35.31,9727.64,2387.49,22.47,88.87,,,,260.0
2018-02-27 17:00:00,6.1,48.67,218.38,359.67,258.1,307.73,34.03,9702.67,2406.67,21.23,88.3,,,,252.0
2018-02-27 18:00:00,6.52,45.05,161.78,261.82,191.05,216.6,22.55,7291.33,1715.73,14.03,60.5,,,,221.0
2018-02-27 19:00:00,6.0,43.77,165.08,268.97,195.23,224.93,23.37,7487.0,1777.6,14.58,62.98,,,,210.0
2018-02-27 20:00:00,6.0,39.47,136.6,225.92,163.78,188.33,19.85,6352.67,1463.47,12.32,53.05,,,,162.0
2018-02-27 21:00:00,4.78,41.46,148.85,242.53,176.61,199.32,20.63,6873.56,1581.29,12.88,56.14,,,,161.0
2018-02-27 22:00:00,4.05,41.1,122.68,199.28,145.53,161.13,18.18,5707.0,1286.93,11.5,46.67,,,,134.0
2018-02-27 23:00:00,4.0,40.08,106.23,172.1,126.13,140.47,13.9,4987.0,1118.13,8.63,38.7,,,,121.0
2018-02-28 00:00:00,3.95,41.08,117.98,191.37,139.42,154.6,16.27,5521.0,1246.93,10.02,44.08,,,,123.0
2018-02-28 01:00:00,4.0,41.55,117.88,189.3,138.97,153.6,15.82,5506.67,1231.2,9.82,42.72,,,,123.0
2018-02-28 02:00:00,3.79,43.19,124.19,203.37,147.04,167.15,16.65,5785.38,1328.0,10.04,47.0,,,,131.0
2018-02-28 03:00:00,3.0,45.12,135.95,220.3,161.27,178.6,18.85,6369.0,1427.47,11.72,50.48,,,,145.0
2018-02-28 04:00:00,3.0,45.38,128.7,208.78,152.1,171.13,17.6,6012.33,1349.87,10.8,47.9,,,,142.0
2018-02-28 05:00:00,2.97,46.15,128.58,210.98,153.55,171.8,18.18,6018.0,1358.13,11.25,48.78,,,,137.0
2018-02-28 06:00:00,3.0,46.05,122.99,201.27,146.42,167.26,17.12,5737.79,1309.06,10.44,46.3,,,,138.0
2018-02-28 07:00:00,2.93,46.16,138.53,224.0,163.02,182.04,19.19,6419.65,1450.39,11.75,51.79,,,,140.0
2018-02-28 08:00:00,2.77,46.65,138.73,228.38,165.5,187.87,20.05,6475.0,1484.8,12.33,53.6,,,,143.0
2018-02-28 09:00:00,2.7,46.12,140.93,230.28,168.13,188.4,20.3,6599.67,1477.87,12.57,53.5,,,,141.0
2018-02-28 10:00:00,3.57,42.92,134.12,215.43,157.48,177.0,17.85,6239.67,1408.0,11.1,49.13,,,,142.0
2018-02-28 11:00:00,3.88,41.98,146.5,236.92,173.18,193.13,19.35,6753.67,1550.4,11.68,53.52,,,,150.0
2018-02-28 12:00:00,4.22,40.43,153.9,246.41,180.94,204.04,19.62,7090.87,1622.87,12.0,55.02,,,,164.0
2018-02-28 13:00:00,5.85,37.07,143.66,227.58,167.34,186.03,18.85,6603.39,1501.83,11.58,51.07,,,,163.0
2018-02-28 14:00:00,8.87,31.53,135.18,208.92,155.23,170.6,16.3,6144.33,1392.8,10.15,45.32,,,,146.0
2018-02-28 15:00:00,10.93,29.0,142.53,217.88,164.28,176.87,15.35,6432.0,1452.53,9.45,44.48,,,,153.0
2018-02-28 16:00:00,7.77,35.52,142.0,225.3,167.7,183.13,17.3,6534.67,1466.13,10.6,48.4,,,,163.0
2018-02-28 17:00:00,6.02,39.22,141.58,220.92,163.4,180.87,18.42,6469.33,1465.33,11.57,49.27,,,,159.0
2018-02-28 18:00:00,5.91,39.69,138.45,225.4,165.47,183.03,19.33,6390.34,1461.52,12.28,51.66,,,,155.0
2018-02-28 19:00:00,5.08,40.4,148.82,240.88,174.82,198.67,21.22,6779.0,1582.93,13.1,56.63,,,,151.0
2018-02-28 20:00:00,5.72,34.4,93.37,154.97,112.97,126.27,14.12,4330.33,998.13,8.98,36.27,,,,117.0
2018-02-28 21:00:00,7.0,17.65,6.67,13.33,8.67,11.24,4.08,396.33,84.53,3.52,6.11,,,,17.0
2018-02-28 22:00:00,6.27,18.53,3.3,8.53,5.05,6.52,4.65,220.0,43.73,4.04,5.88,,,,12.0
2018-02-28 23:00:00,4.98,23.26,3.6,7.23,4.88,5.68,2.92,237.89,44.35,2.71,3.92,,,,21.0
2018-03-01 00:00:00,3.98,22.98,3.48,6.85,4.73,5.36,2.19,236.67,40.0,2.03,2.64,,,,8.0
2018-03-01 01:00:00,3.02,23.48,4.08,7.37,5.32,5.87,2.39,254.33,42.67,2.18,3.06,,,,7.0
2018-03-01 02:00:00,2.73,18.55,3.28,6.37,4.2,5.96,2.1,225.67,38.9,2.0,3.09,,,,6.0
2018-03-01 03:00:00,1.73,17.35,4.01,8.25,5.22,6.29,2.88,260.47,48.76,2.61,3.96,,,,7.0
2018-03-01 04:00:00,1.0,18.0,4.35,7.86,5.4,6.04,2.41,276.84,45.19,2.25,3.41,,,,8.0
2018-03-01 05:00:00,,18.68,4.55,8.5,5.92,6.46,2.45,309.0,52.53,2.16,3.4,,,,9.0
2018-03-01 06:00:00,,18.52,4.98,8.43,5.9,6.84,2.82,304.0,54.67,2.53,3.74,,,,12.0
2018-03-01 07:00:00,-1.0,18.0,5.18,9.18,6.43,7.71,2.33,328.0,57.07,2.1,3.65,,,,8.0
2018-03-01 08:00:00,-1.0,17.82,6.4,11.38,7.8,9.22,2.4,432.33,82.93,2.09,3.98,,,,9.0
2018-03-01 09:00:00,,16.63,6.2,10.44,7.31,7.93,1.57,397.63,68.88,1.43,2.69,,,,11.0
2018-03-01 10:00:00,1.0,16.52,4.95,7.98,6.07,6.48,2.25,303.67,50.67,2.05,2.96,,,,8.0
2018-03-01 11:00:00,1.95,15.18,5.08,8.43,6.0,6.64,2.14,315.67,52.8,1.9,2.83,,,,10.0
2018-03-01 12:00:00,3.28,14.23,4.78,7.77,5.68,5.8,1.63,298.0,48.27,1.52,2.63,,,,9.0
2018-03-01 13:00:00,5.42,12.87,4.98,8.07,5.88,6.35,2.19,299.67,50.93,2.0,2.67,,,,5.0
2018-03-01 14:00:00,9.35,10.57,5.15,8.12,6.18,5.76,1.77,315.0,52.0,1.73,2.72,,,,9.0
2018-03-01 15:00:00,12.92,9.01,6.11,9.42,7.02,6.47,1.64,374.3,62.42,1.55,2.54,,,,14.0
2018-03-01 16:00:00,17.38,7.55,6.08,9.42,7.35,7.05,1.63,387.33,67.73,1.56,2.58,,,,9.0
2018-03-01 17:00:00,17.82,7.28,6.3,10.12,7.57,7.29,2.52,419.0,73.87,2.28,3.54,,,,11.0
2018-03-01 18:00:00,11.63,10.2,9.32,14.67,10.87,10.51,1.76,547.33,98.13,1.69,3.64,,,,19.0
2018-03-01 19:00:00,7.35,13.45,13.43,21.38,15.7,17.2,2.36,770.33,146.13,2.0,4.57,,,,23.0
2018-03-01 20:00:00,6.16,15.56,21.67,32.69,24.9,24.77,3.11,1112.68,213.18,2.41,6.48,,,,30.0
2018-03-01 21:00:00,5.62,16.17,25.57,39.38,29.92,28.6,3.18,1342.0,241.07,2.38,7.53,,,,37.0
2018-03-01 22:00:00,4.58,19.37,28.23,44.3,32.87,34.47,3.91,1440.67,278.13,2.93,9.63,,,,45.0
2018-03-01 23:00:00,4.0,23.73,21.25,32.9,25.12,23.4,3.22,1107.33,204.0,2.6,6.77,,,,36.0
2018-03-02 00:00:00,3.05,24.62,21.42,33.27,25.05,23.61,3.44,1118.79,200.43,2.63,7.09,,,,32.0
2018-03-02 01:00:00,3.0,26.37,20.53,31.53,23.98,23.32,2.9,1074.58,197.69,2.19,6.36,,,,30.0
2018-03-02 02:00:00,3.0,26.05,19.08,30.03,22.45,21.53,2.89,1024.0,188.8,2.15,6.05,,,,28.0
2018-03-02 03:00:00,3.0,26.45,18.78,30.1,22.68,22.6,2.35,1008.0,188.0,1.83,5.8,,,,30.0
2018-03-02 04:00:00,3.0,27.07,19.95,30.72,23.45,22.4,2.63,1048.33,193.07,2.1,5.98,,,,31.0
2018-03-02 05:00:00,3.0,27.43,19.8,29.96,22.74,21.69,2.71,1033.11,189.7,2.24,5.7,,,,32.0
2018-03-02 06:00:00,3.04,27.48,19.63,30.54,23.55,21.43,2.38,1057.86,185.14,1.95,5.57,,,,31.0
2018-03-02 07:00:00,3.0,28.35,22.25,34.2,25.8,24.67,3.04,1170.33,216.53,2.3,6.8,,,,34.0
2018-03-02 08:00:00,3.2,28.9,25.88,39.73,30.1,29.07,3.35,1363.67,243.2,2.5,7.83,,,,42.0
2018-03-02 09:00:00,4.37,28.35,28.48,43.77,32.83,33.27,3.59,1486.33,280.27,2.71,9.02,,,,44.0
2018-03-02 10:00:00,5.67,29.7,38.38,59.38,44.97,44.13,5.19,1976.67,369.07,3.75,12.3,,,,55.0
2018-03-02 11:00:00,6.2,32.18,50.67,78.27,59.27,59.13,6.14,2592.0,490.4,4.29,16.03,,,,66.0
2018-03-02 12:00:00,8.05,29.23,56.79,86.93,65.27,65.75,6.8,2824.08,551.21,4.5,18.29,,,,70.0
2018-03-02 13:00:00,10.43,25.47,62.25,93.4,71.02,71.93,7.18,3110.33,596.27,4.97,19.0,,,,72.0
2018-03-02 14:00:00,14.12,20.48,66.62,98.45,76.1,72.0,6.88,3297.33,625.07,4.6,18.68,,,,85.0
2018-03-02 15:00:00,15.85,18.28,72.7,105.2,81.65,79.13,7.52,3515.67,685.07,5.14,20.02,,,,87.0
2018-03-02 16:00:00,16.85,16.82,76.1,111.97,86.7,83.8,7.12,3702.33,714.93,4.53,20.77,,,,85.0
2018-03-02 17:00:00,15.74,18.09,84.81,124.66,96.0,92.28,8.16,4075.86,800.55,5.33,23.45,,,,95.0
2018-03-02 18:00:00,12.15,23.05,90.8,135.85,104.03,102.2,9.67,4383.0,869.87,6.24,26.73,,,,106.0
2018-03-02 19:00:00,9.65,27.55,97.53,145.97,110.78,112.2,10.65,4639.67,949.07,6.62,29.42,,,,118.0
2018-03-02 20:00:00,8.47,29.93,121.13,186.77,140.33,146.47,15.25,5763.33,1210.93,9.68,39.72,,,,146.0
2018-03-02 21:00:00,7.53,31.87,118.38,184.55,137.53,143.93,15.32,5715.33,1178.13,9.67,40.27,,,,153.0
2018-03-02 22:00:00,7.0,33.09,118.64,183.26,136.95,144.07,14.33,5706.55,1183.45,9.09,39.36,,,,151.0
2018-03-02 23:00:00,7.0,34.02,112.98,175.18,131.02,138.73,14.57,5390.33,1134.4,9.15,37.95,,,,139.0
2018-03-03 00:00:00,7.0,36.7,110.28,173.05,128.83,137.0,14.38,5284.67,1115.73,9.05,37.78,,,,130.0
2018-03-03 01:00:00,7.0,37.05,110.45,170.78,127.78,134.87,13.48,5273.67,1099.73,8.4,36.47,,,,120.0
2018-03-03 02:00:00,7.07,37.43,96.15,150.67,112.52,118.07,12.17,4586.67,960.8,7.5,32.4,,,,118.0
2018-03-03 03:00:00,6.65,37.96,114.07,180.88,133.98,143.16,15.68,5415.37,1160.65,9.86,40.56,,,,123.0
2018-03-03 04:00:00,6.22,38.12,105.57,168.13,124.9,131.2,13.8,5039.0,1069.6,8.75,36.88,,,,134.0
2018-03-03 05:00:00,6.93,36.9,96.5,151.15,113.4,118.67,11.5,4607.33,972.8,7.18,31.72,,,,130.0
2018-03-03 06:00:00,7.6,39.27,102.28,158.42,119.1,125.0,11.92,4876.0,1028.8,7.57,33.07,,,,132.0
2018-03-03 07:00:00,8.17,45.22,108.88,167.12,125.12,133.0,12.4,5086.0,1099.47,7.72,35.22,,,,131.0
2018-03-03 08:00:00,9.0,48.92,110.81,169.46,128.69,134.24,12.71,5125.08,1115.66,8.07,34.58,,,,143.0
2018-03-03 09:00:00,9.0,50.8,105.13,158.83,121.18,125.33,10.65,4844.67,1048.0,6.77,31.23,,,,146.0
2018-03-03 10:00:00,9.85,54.6,121.47,181.28,138.52,144.93,12.87,5515.67,1217.6,8.15,36.08,,,,149.0
2018-03-03 11:00:00,10.2,55.62,122.78,183.42,140.58,147.8,11.62,5531.67,1243.2,7.13,35.1,,,,151.0
2018-03-03 12:00:00,10.33,59.83,137.43,203.83,155.5,164.47,14.35,6115.0,1398.93,8.9,40.4,,,,153.0
2018-03-03 13:00:00,9.96,56.6,175.18,265.98,201.92,215.47,18.29,7877.02,1777.57,11.19,53.25,,,,180.0
2018-03-03 14:00:00,9.9,63.52,159.17,239.22,182.0,191.45,16.1,7123.79,1611.03,9.84,47.43,,,,167.0
2018-03-03 15:00:00,10.51,64.25,160.89,243.22,185.59,195.55,17.54,7211.59,1639.86,10.84,48.48,,,,171.0
2018-03-03 16:00:00,11.0,60.76,159.15,239.04,181.99,193.97,16.41,7005.36,1627.77,10.13,47.49,,,,182.0
2018-03-03 17:00:00,11.0,61.17,172.6,259.7,197.13,214.4,18.5,7628.0,1773.33,11.48,52.55,,,,186.0
2018-03-03 18:00:00,9.78,65.14,199.33,306.49,228.02,254.9,24.93,8719.39,2086.45,15.66,67.2,,,,200.0
2018-03-03 19:00:00,10.0,65.28,186.66,283.98,214.03,230.76,22.55,8193.1,1918.9,14.12,60.05,,,,190.0
2018-03-03 20:00:00,10.0,64.95,172.37,271.22,202.45,222.73,21.28,7712.67,1819.47,13.28,58.42,,,,201.0
2018-03-03 21:00:00,9.7,65.2,185.35,284.28,213.22,234.6,21.73,8174.33,1940.0,13.37,60.2,,,,210.0
2018-03-03 22:00:00,9.0,67.3,217.82,342.2,252.97,285.87,28.13,9624.67,2312.53,17.55,76.35,,,,240.0
2018-03-03 23:00:00,8.44,69.08,215.52,344.27,254.43,287.25,28.87,9539.8,2296.19,18.12,77.32,,,,227.0
2018-03-04 00:00:00,8.88,69.47,190.48,301.47,224.19,250.48,25.52,8458.62,2009.66,16.1,66.93,,,,211.0
2018-03-04 01:00:00,8.17,67.86,198.48,319.08,233.02,267.99,29.15,8787.59,2130.01,18.12,74.96,,,,224.0
2018-03-04 02:00:00,8.0,69.13,165.11,260.08,191.66,216.77,23.58,7288.0,1737.93,15.25,60.24,,,,195.0
2018-03-04 03:00:00,7.9,69.58,163.97,262.38,192.72,220.13,24.25,7330.0,1755.2,15.75,61.52,,,,180.0
2018-03-04 04:00:00,8.0,66.7,132.02,207.63,153.7,173.07,16.9,5934.0,1397.07,10.52,45.78,,,,165.0
2018-03-04 05:00:00,8.0,65.68,142.11,225.33,165.99,189.34,19.73,6344.52,1513.97,12.43,51.29,,,,161.0
2018-03-04 06:00:00,8.0,64.23,153.84,243.21,178.94,202.52,20.35,6815.24,1627.05,12.8,54.88,,,,165.0
2018-03-04 07:00:00,7.97,65.19,189.99,310.38,225.82,260.35,29.27,8388.45,2056.0,18.54,74.24,,,,193.0
2018-03-04 08:00:00,7.46,67.0,205.08,339.21,243.59,286.16,34.87,9114.17,2240.6,22.39,85.47,,,,218.0
2018-03-04 09:00:00,7.0,62.83,154.87,254.58,184.62,212.8,26.37,6967.33,1674.13,17.13,63.17,,,,181.0
2018-03-04 10:00:00,7.74,53.83,103.34,170.03,123.0,139.45,18.43,4746.21,1101.79,12.14,42.93,,,,145.0
2018-03-04 11:00:00,7.75,43.95,65.28,111.75,79.85,90.47,14.58,3119.67,700.27,10.2,30.87,,,,126.0
2018-03-04 12:00:00,8.0,36.44,46.8,82.31,57.83,65.18,15.27,2278.46,501.24,11.53,27.26,,,,154.0
2018-03-04 13:00:00,7.73,32.49,36.32,70.93,47.92,56.45,15.64,1812.88,414.96,11.68,26.44,,,,194.0
2018-03-04 14:00:00,8.78,28.84,34.06,63.7,44.11,50.69,11.7,1696.66,372.87,8.81,21.06,,,,126.0
2018-03-04 15:00:00,8.82,28.11,35.02,60.64,43.09,46.91,9.86,1703.64,370.55,7.56,18.3,,,,97.0
2018-03-04 16:00:00,7.3,29.98,33.91,59.43,42.23,47.93,8.52,1709.29,366.57,6.35,17.05,,,,142.0
2018-03-04 17:00:00,7.0,30.44,30.5,52.27,37.05,40.28,9.13,1532.07,313.33,7.06,16.38,,,,73.0
2018-03-04 18:00:00,5.76,31.65,30.8,52.43,37.59,40.26,7.57,1529.13,321.74,5.59,14.89,,,,53.0
2018-03-04 19:00:00,5.0,32.5,30.84,52.31,37.62,40.38,8.02,1552.17,320.76,5.82,14.66,,,,50.0
2018-03-04 20:00:00,4.67,33.0,33.85,54.58,39.67,42.92,6.62,1672.69,355.08,5.02,14.06,,,,49.0
2018-03-04 21:00:00,4.0,33.95,32.16,53.67,38.69,40.67,6.7,1581.46,329.58,4.89,14.02,,,,54.0
2018-03-04 22:00:00,4.0,34.0,26.74,43.7,31.75,33.81,5.22,1355.09,277.13,4.06,11.08,,,,50.0
2018-03-04 23:00:00,3.98,35.31,35.9,60.56,43.4,48.08,6.54,1810.0,376.0,4.65,15.1,,,,55.0
2018-03-05 00:00:00,3.0,36.63,38.87,66.4,47.87,51.73,7.63,1953.33,409.07,5.38,17.02,,,,60.0
2018-03-05 01:00:00,2.15,39.45,41.17,68.27,49.38,53.73,7.5,2041.33,434.13,5.25,17.23,,,,56.0
2018-03-05 02:00:00,1.39,42.16,40.02,67.05,48.15,51.94,7.96,2001.79,412.46,5.55,17.48,,,,57.0
2018-03-05 03:00:00,1.0,43.47,39.1,66.37,47.92,50.8,7.27,1947.67,404.0,5.03,16.8,,,,56.0
2018-03-05 04:00:00,1.0,43.98,32.1,53.27,38.05,41.67,5.9,1618.67,333.87,4.24,13.73,,,,53.0
2018-03-05 05:00:00,,46.02,36.43,60.12,43.33,47.0,6.93,1808.67,378.13,4.9,15.5,,,,51.0
2018-03-05 06:00:00,,46.71,29.62,50.47,35.89,39.21,6.65,1502.51,310.67,4.96,13.95,,,,49.0
2018-03-05 07:00:00,,48.28,33.93,58.04,41.0,45.89,7.84,1718.6,357.61,5.75,16.35,,,,50.0
2018-03-05 08:00:00,1.0,46.66,38.76,65.13,46.63,51.18,7.83,1944.05,401.37,5.55,17.13,,,,63.0
2018-03-05 09:00:00,1.68,40.9,41.93,69.0,49.93,54.27,7.27,2054.0,433.33,5.12,17.07,,,,68.0
2018-03-05 10:00:00,3.9,29.4,32.02,51.99,38.09,39.73,4.87,1598.31,324.12,3.63,12.17,,,,124.0
2018-03-05 11:00:00,5.6,18.77,24.2,38.13,28.07,29.47,3.76,1215.33,244.53,2.92,8.62,,,,56.0
2018-03-05 12:00:00,6.72,17.91,32.73,51.63,38.5,40.28,4.95,1621.4,323.14,3.62,11.61,,,,
2018-03-05 13:00:00,8.08,17.13,35.03,53.62,40.28,41.8,5.11,1745.33,348.27,3.82,11.9,,,,
2018-03-05 14:00:00,10.67,14.97,28.23,43.4,32.7,32.0,4.17,1426.33,277.33,3.24,9.15,,,,24.0
2018-03-05 15:00:00,12.92,13.17,25.74,38.79,30.04,28.46,3.63,1316.25,241.04,2.76,7.59,,,,40.0
2018-03-05 16:00:00,14.33,13.4,27.22,40.45,31.11,30.05,3.73,1404.79,262.63,2.81,8.03,,,,38.0
2018-03-05 17:00:00,13.44,14.94,26.18,39.11,29.93,29.16,3.43,1350.58,250.92,2.8,7.58,,,,37.0
2018-03-05 17:00:00,14.0,14.0,22.0,40.0,30.0,28.0,4.0,1240.0,240.0,3.0,9.0,,,,37.0
2018-03-05 18:00:00,8.21,21.63,21.98,33.61,25.82,24.52,3.11,1128.95,211.19,2.52,6.67,,,,34.0
2018-03-05 19:00:00,4.57,29.97,19.05,31.13,23.15,23.87,3.35,985.0,196.8,2.57,6.98,,,,31.0
2018-03-05 20:00:00,3.22,33.62,20.53,33.81,24.83,24.74,3.42,1044.41,205.63,2.51,7.73,,,,34.0
2018-03-05 21:00:00,2.33,35.7,20.88,33.32,24.53,25.87,3.02,1074.33,213.6,2.27,7.22,,,,33.0
2018-03-05 22:00:00,2.0,37.12,24.23,38.15,28.53,28.73,3.27,1225.0,238.4,2.4,7.98,,,,37.0
2018-03-05 23:00:00,1.39,39.24,25.68,41.54,30.49,32.27,4.0,1336.27,254.92,2.88,9.59,,,,39.0
2018-03-06 00:00:00,1.0,42.22,26.48,42.95,31.35,32.4,5.17,1352.0,266.13,3.81,10.78,,,,38.0
2018-03-06 01:00:00,,43.45,22.46,36.86,27.02,27.89,3.68,1160.68,228.77,2.76,8.33,,,,35.0
2018-03-06 02:00:00,,45.3,24.67,41.08,29.63,32.4,4.02,1271.67,257.87,3.08,9.67,,,,35.0
2018-03-06 03:00:00,,45.32,25.87,42.16,30.91,31.72,4.07,1330.37,258.93,3.01,9.59,,,,35.0
2018-03-06 04:00:00,,45.14,22.73,36.56,26.95,27.39,3.33,1166.1,231.59,2.5,8.02,,,,32.0
2018-03-06 05:00:00,,45.28,21.48,35.62,26.03,27.07,3.44,1126.33,219.73,2.42,8.05,,,,31.0
2018-03-06 06:00:00,-1.0,47.27,25.91,43.16,31.42,33.95,4.22,1333.29,271.89,3.13,10.28,,,,33.0
2018-03-06 07:00:00,-1.0,50.13,32.83,51.88,38.85,39.67,4.71,1662.67,329.6,3.41,11.25,,,,38.0
2018-03-06 08:00:00,-1.0,50.1,36.25,59.38,43.53,46.36,5.34,1829.9,368.11,3.7,13.53,,,,45.0
2018-03-06 09:00:00,1.0,48.61,39.69,62.92,46.53,48.61,5.26,1996.95,397.56,3.67,13.95,,,,47.0
2018-03-06 10:00:00,2.03,44.21,46.11,70.85,53.39,53.8,5.3,2274.98,446.26,3.44,14.22,,,,54.0
2018-03-06 11:00:00,3.7,37.68,55.57,84.9,63.5,65.6,7.17,2712.67,540.27,4.77,18.53,,,,66.0
2018-03-06 12:00:00,5.78,30.72,44.63,68.62,51.87,53.61,5.34,2206.64,441.06,3.61,14.05,,,,57.0
2018-03-06 13:00:00,6.95,27.32,61.49,92.88,70.23,71.0,6.71,3032.31,588.09,4.55,18.84,,,,66.0
2018-03-06 14:00:00,9.03,25.82,76.62,113.69,87.36,85.93,7.92,3706.78,729.87,5.15,22.05,,,,94.0
2018-03-06 15:00:00,11.22,20.78,52.12,77.35,59.86,57.23,5.53,2584.14,496.33,3.78,14.77,,,,73.0
2018-03-06 16:00:00,10.75,18.83,45.6,67.83,51.75,49.93,5.02,2257.0,430.67,3.39,13.37,,,,62.0
