time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-11-15 00:00:00,1.85,33.79,0.0,17.0,13.0,7.0,1.0,1268.0,68.0,7.0,2.0,0.0,2.0,1.0,27.0
2017-11-15 01:00:00,1.32,35.15,0.0,14.0,9.0,6.0,0.0,1202.0,58.0,6.0,1.0,0.0,1.0,1.0,21.0
2017-11-15 02:00:00,1.17,37.04,0.0,15.0,11.0,6.0,0.0,1259.0,62.0,6.0,1.0,0.0,0.0,0.0,21.0
2017-11-15 03:00:00,1.08,36.87,0.0,16.0,12.0,6.0,1.0,1277.0,66.0,6.0,2.0,0.0,2.0,2.0,23.0
2017-11-15 04:00:00,1.46,31.03,0.0,13.0,9.0,6.0,1.0,1181.0,55.0,6.0,2.0,0.0,2.0,1.0,24.0
2017-11-15 05:00:00,1.16,28.96,0.0,8.0,6.0,2.0,0.0,1038.0,32.0,2.0,0.0,0.0,1.0,1.0,17.0
2017-11-15 06:00:00,1.22,26.93,0.0,7.0,5.0,2.0,0.0,1015.0,29.0,2.0,0.0,0.0,0.0,0.0,8.0
2017-11-15 07:00:00,1.78,22.52,0.0,6.0,4.0,1.0,0.0,995.0,24.0,1.0,0.0,0.0,0.0,0.0,8.0
2017-11-15 08:00:00,2.67,22.44,0.0,7.0,5.0,2.0,0.0,1012.0,30.0,2.0,0.0,0.0,1.0,0.0,11.0
2017-11-15 09:00:00,10.38,16.91,0.0,9.0,6.0,3.0,0.0,883.0,40.0,3.0,0.0,0.0,1.0,1.0,12.0
2017-11-15 10:00:00,13.81,14.11,0.0,8.0,6.0,2.0,0.0,788.0,37.0,2.0,0.0,0.0,1.0,1.0,12.0
2017-11-15 11:00:00,15.9,12.93,0.0,9.0,7.0,3.0,0.0,767.0,39.0,3.0,0.0,0.0,0.0,0.0,13.0
2017-11-15 12:00:00,15.97,12.64,0.0,9.0,7.0,3.0,0.0,801.0,44.0,3.0,0.0,0.0,0.0,0.0,12.0
2017-11-15 13:00:00,11.32,15.25,0.0,10.0,7.0,3.0,0.0,897.0,46.0,3.0,0.0,0.0,1.0,1.0,12.0
2017-11-15 14:00:00,7.39,18.36,0.0,10.0,7.0,4.0,0.0,1008.0,46.0,4.0,0.0,0.0,1.0,1.0,11.0
2017-11-15 15:00:00,7.2,18.8,0.0,10.0,7.0,4.0,0.0,1015.0,44.0,4.0,0.0,0.0,1.0,1.0,12.0
2017-11-15 16:00:00,7.22,19.27,0.0,10.0,8.0,4.0,0.0,1055.0,49.0,4.0,0.0,0.0,1.0,0.0,14.0
2017-11-15 17:00:00,6.56,20.81,0.0,12.0,8.0,5.0,0.0,1089.0,56.0,5.0,1.0,0.0,0.0,0.0,16.0
2017-11-15 18:00:00,5.24,23.0,0.0,13.0,9.0,5.0,0.0,1127.0,59.0,5.0,1.0,0.0,2.0,1.0,16.0
2017-11-15 19:00:00,4.53,24.49,0.0,14.0,10.0,6.0,0.0,1156.0,62.0,6.0,1.0,0.0,2.0,1.0,20.0
2017-11-15 20:00:00,3.46,26.03,0.0,15.0,11.0,6.0,0.0,1179.0,64.0,6.0,1.0,0.0,2.0,1.0,30.0
2017-11-15 21:00:00,3.33,27.93,0.0,20.0,15.0,8.0,0.0,1295.0,76.0,8.0,2.0,0.0,2.0,2.0,26.0
2017-11-15 22:00:00,3.02,30.58,0.0,28.0,21.0,12.0,1.0,1496.0,110.0,12.0,3.0,0.0,1.0,1.0,42.0
2017-11-15 23:00:00,2.02,34.62,0.0,30.0,22.0,13.0,1.0,1538.0,116.0,13.0,4.0,0.0,3.0,2.0,48.0
2017-11-16 00:00:00,2.34,36.26,0.0,39.0,29.0,17.0,2.0,1780.0,154.0,17.0,5.0,0.0,5.0,4.0,38.0
2017-11-16 01:00:00,2.28,33.73,0.0,34.0,26.0,15.0,1.0,1675.0,134.0,15.0,4.0,0.0,5.0,3.0,33.0
2017-11-16 02:00:00,1.95,38.19,0.0,35.0,27.0,15.0,2.0,1702.0,138.0,15.0,4.0,0.0,2.0,1.0,43.0
2017-11-16 03:00:00,1.06,40.74,0.0,31.0,23.0,13.0,1.0,1587.0,120.0,13.0,4.0,0.0,1.0,1.0,41.0
2017-11-16 04:00:00,1.0,41.28,0.0,41.0,30.0,18.0,2.0,1841.0,159.0,18.0,5.0,0.0,6.0,4.0,35.0
2017-11-16 05:00:00,0.4,42.76,0.0,45.0,34.0,21.0,2.0,1942.0,180.0,21.0,6.0,0.0,7.0,5.0,38.0
2017-11-16 06:00:00,-0.21,44.12,0.0,45.0,34.0,21.0,2.0,1952.0,178.0,21.0,6.0,0.0,6.0,4.0,39.0
2017-11-16 07:00:00,-0.7,45.49,0.0,47.0,35.0,21.0,2.0,1995.0,183.0,21.0,6.0,0.0,4.0,3.0,41.0
2017-11-16 08:00:00,0.36,43.48,0.0,54.0,40.0,25.0,3.0,2171.0,214.0,25.0,7.0,0.0,3.0,2.0,42.0
2017-11-16 09:00:00,4.94,34.2,0.0,63.0,47.0,29.0,3.0,2357.0,252.0,29.0,8.0,0.0,9.0,7.0,50.0
2017-11-16 10:00:00,8.58,27.35,0.0,64.0,49.0,29.0,3.0,2336.0,256.0,29.0,8.0,0.0,10.0,8.0,52.0
2017-11-16 11:00:00,11.17,23.25,0.0,69.0,54.0,32.0,3.0,2475.0,286.0,32.0,8.0,0.0,11.0,9.0,51.0
2017-11-16 12:00:00,14.44,20.65,0.0,67.0,52.0,29.0,2.0,2349.0,269.0,29.0,6.0,0.0,6.0,5.0,58.0
2017-11-16 13:00:00,11.99,23.84,0.0,68.0,53.0,29.0,2.0,2437.0,272.0,29.0,7.0,0.0,4.0,3.0,58.0
2017-11-16 14:00:00,7.93,30.41,0.0,77.0,60.0,35.0,3.0,2759.0,308.0,35.0,9.0,0.0,12.0,9.0,65.0
2017-11-16 15:00:00,8.09,31.26,0.0,81.0,63.0,36.0,3.0,2886.0,323.0,36.0,9.0,0.0,11.0,9.0,70.0
2017-11-16 16:00:00,7.65,32.76,0.0,93.0,72.0,41.0,4.0,3210.0,366.0,41.0,11.0,0.0,14.0,11.0,82.0
2017-11-16 17:00:00,6.86,34.47,0.0,94.0,73.0,42.0,4.0,3214.0,372.0,42.0,11.0,0.0,9.0,7.0,83.0
2017-11-16 18:00:00,5.94,36.73,0.0,96.0,74.0,43.0,4.0,3254.0,379.0,43.0,11.0,0.0,5.0,4.0,85.0
2017-11-16 19:00:00,5.02,38.21,0.0,87.0,67.0,39.0,4.0,3031.0,340.0,39.0,10.0,0.0,13.0,10.0,88.0
2017-11-16 20:00:00,4.25,40.84,0.0,93.0,71.0,42.0,5.0,3196.0,367.0,42.0,12.0,0.0,16.0,13.0,95.0
2017-11-16 21:00:00,3.22,42.38,0.0,69.0,53.0,31.0,3.0,2584.0,272.0,31.0,8.0,0.0,11.0,8.0,93.0
2017-11-16 22:00:00,2.64,44.37,0.0,71.0,54.0,32.0,3.0,2653.0,281.0,32.0,8.0,0.0,5.0,4.0,89.0
2017-11-16 23:00:00,2.37,46.54,0.0,71.0,54.0,32.0,3.0,2655.0,281.0,32.0,9.0,0.0,3.0,3.0,78.0
2017-11-17 00:00:00,2.44,46.42,0.0,69.0,53.0,31.0,3.0,2584.0,271.0,31.0,8.0,0.0,10.0,8.0,71.0
2017-11-17 01:00:00,2.41,45.87,0.0,71.0,54.0,32.0,3.0,2648.0,280.0,32.0,8.0,0.0,10.0,8.0,65.0
2017-11-17 02:00:00,2.3,46.17,0.0,72.0,55.0,32.0,3.0,2679.0,283.0,32.0,9.0,0.0,10.0,8.0,61.0
2017-11-17 03:00:00,2.68,46.28,0.0,76.0,58.0,34.0,3.0,2780.0,298.0,34.0,9.0,0.0,6.0,4.0,63.0
2017-11-17 04:00:00,5.59,34.23,0.0,41.0,32.0,17.0,2.0,1834.0,161.0,17.0,4.0,0.0,4.0,3.0,39.0
2017-11-17 05:00:00,6.47,29.13,0.0,17.0,13.0,6.0,0.0,1205.0,68.0,6.0,1.0,0.0,3.0,3.0,19.0
2017-11-17 06:00:00,6.05,26.8,0.0,4.0,3.0,0.0,0.0,860.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-11-17 07:00:00,5.49,21.87,0.0,4.0,2.0,1.0,0.0,848.0,14.0,1.0,0.0,0.0,0.0,0.0,7.0
2017-11-17 08:00:00,4.97,21.67,0.0,5.0,4.0,1.0,0.0,912.0,22.0,1.0,0.0,0.0,0.0,0.0,10.0
2017-11-17 09:00:00,8.09,19.79,0.0,4.0,3.0,0.0,0.0,790.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-11-17 10:00:00,8.7,20.75,0.0,6.0,4.0,1.0,0.0,816.0,23.0,1.0,0.0,0.0,1.0,0.0,8.0
2017-11-17 11:00:00,9.29,20.16,0.0,7.0,5.0,2.0,0.0,846.0,28.0,2.0,0.0,0.0,1.0,1.0,8.0
2017-11-17 12:00:00,6.83,21.31,0.0,8.0,6.0,2.0,0.0,897.0,31.0,2.0,1.0,0.0,1.0,1.0,8.0
2017-11-17 13:00:00,5.3,22.29,0.0,8.0,6.0,2.0,0.0,944.0,30.0,2.0,0.0,0.0,0.0,0.0,8.0
2017-11-17 14:00:00,5.34,20.97,0.0,8.0,6.0,2.0,0.0,969.0,31.0,2.0,0.0,0.0,0.0,0.0,11.0
2017-11-17 15:00:00,4.58,20.68,0.0,8.0,6.0,2.0,0.0,976.0,30.0,2.0,0.0,0.0,1.0,1.0,8.0
2017-11-17 16:00:00,4.5,20.19,0.0,7.0,5.0,2.0,0.0,964.0,29.0,2.0,0.0,0.0,1.0,0.0,8.0
2017-11-17 17:00:00,3.83,18.83,0.0,6.0,5.0,1.0,0.0,921.0,23.0,1.0,0.0,0.0,1.0,0.0,7.0
2017-11-17 18:00:00,2.77,18.73,0.0,6.0,4.0,1.0,0.0,933.0,23.0,1.0,0.0,0.0,0.0,0.0,9.0
2017-11-17 19:00:00,1.77,19.14,0.0,7.0,5.0,2.0,0.0,986.0,28.0,2.0,0.0,0.0,0.0,0.0,7.0
2017-11-17 20:00:00,0.73,19.78,0.0,7.0,5.0,2.0,0.0,970.0,25.0,2.0,0.0,0.0,1.0,0.0,11.0
2017-11-17 21:00:00,0.13,18.66,0.0,5.0,4.0,1.0,0.0,944.0,20.0,1.0,0.0,0.0,0.0,0.0,6.0
2017-11-17 22:00:00,-0.51,19.05,0.0,7.0,5.0,2.0,0.0,1002.0,26.0,2.0,0.0,0.0,1.0,0.0,7.0
2017-11-17 23:00:00,-1.0,19.25,0.0,6.0,5.0,1.0,0.0,993.0,24.0,1.0,0.0,0.0,0.0,0.0,8.0
2017-11-18 00:00:00,-1.34,19.53,0.0,6.0,4.0,1.0,0.0,990.0,22.0,1.0,0.0,0.0,0.0,0.0,5.0
2017-11-18 01:00:00,-1.85,20.47,0.0,6.0,4.0,1.0,0.0,981.0,19.0,1.0,0.0,0.0,1.0,0.0,6.0
2017-11-18 02:00:00,-2.17,20.87,0.0,5.0,4.0,0.0,0.0,962.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-11-18 03:00:00,-2.32,21.37,0.0,4.0,3.0,0.0,0.0,940.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-11-18 04:00:00,-2.57,22.31,0.0,4.0,3.0,0.0,0.0,939.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0
2017-11-18 05:00:00,-2.67,22.52,0.0,3.0,2.0,0.0,0.0,905.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-11-18 06:00:00,-3.03,23.42,0.0,2.0,1.0,0.0,0.0,898.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-11-18 07:00:00,-3.24,27.03,0.0,5.0,4.0,1.0,0.0,963.0,18.0,1.0,0.0,0.0,0.0,0.0,7.0
2017-11-18 08:00:00,-1.17,25.83,0.0,6.0,4.0,1.0,0.0,987.0,24.0,1.0,0.0,0.0,1.0,1.0,11.0
2017-11-18 09:00:00,6.56,17.81,0.0,6.0,4.0,1.0,0.0,869.0,22.0,1.0,0.0,0.0,0.0,0.0,10.0
2017-11-18 10:00:00,11.06,14.24,0.0,8.0,6.0,3.0,0.0,903.0,36.0,3.0,0.0,0.0,0.0,0.0,12.0
2017-11-18 11:00:00,12.79,12.83,0.0,10.0,7.0,3.0,0.0,956.0,46.0,3.0,0.0,0.0,1.0,1.0,16.0
2017-11-18 12:00:00,13.41,12.43,0.0,24.0,20.0,8.0,0.0,1329.0,94.0,8.0,1.0,0.0,4.0,4.0,25.0
2017-11-18 13:00:00,9.56,14.58,0.0,47.0,38.0,18.0,1.0,2067.0,179.0,18.0,3.0,0.0,8.0,6.0,49.0
2017-11-18 14:00:00,5.25,18.91,0.0,69.0,55.0,27.0,2.0,2743.0,259.0,27.0,6.0,0.0,4.0,3.0,73.0
2017-11-18 15:00:00,5.06,20.32,0.0,85.0,67.0,35.0,3.0,3186.0,323.0,35.0,9.0,0.0,4.0,3.0,78.0
2017-11-18 16:00:00,4.79,22.04,0.0,117.0,93.0,48.0,4.0,4062.0,441.0,48.0,12.0,0.0,18.0,14.0,105.0
2017-11-18 17:00:00,4.04,22.61,0.0,127.0,101.0,53.0,5.0,4329.0,480.0,53.0,13.0,0.0,19.0,16.0,116.0
2017-11-18 18:00:00,2.89,25.26,0.0,118.0,93.0,49.0,5.0,4047.0,444.0,49.0,13.0,0.0,23.0,18.0,115.0
2017-11-18 19:00:00,2.12,28.49,0.0,110.0,86.0,48.0,5.0,3778.0,421.0,48.0,13.0,0.0,8.0,6.0,101.0
2017-11-18 20:00:00,1.48,31.79,0.0,113.0,88.0,50.0,5.0,3858.0,435.0,50.0,14.0,0.0,8.0,6.0,102.0
2017-11-18 21:00:00,1.09,32.97,0.0,122.0,94.0,54.0,6.0,4062.0,466.0,54.0,16.0,0.0,18.0,14.0,101.0
2017-11-18 22:00:00,0.61,34.28,0.0,124.0,96.0,55.0,6.0,4118.0,473.0,55.0,16.0,0.0,19.0,15.0,108.0
2017-11-18 23:00:00,-0.06,37.03,0.0,140.0,108.0,63.0,7.0,4521.0,541.0,63.0,18.0,0.0,38.0,30.0,115.0
2017-11-19 00:00:00,-0.56,38.6,0.0,137.0,106.0,61.0,7.0,4425.0,529.0,61.0,18.0,0.0,7.0,5.0,120.0
2017-11-19 01:00:00,-1.04,40.44,0.0,142.0,109.0,64.0,7.0,4562.0,548.0,64.0,18.0,0.0,8.0,6.0,124.0
2017-11-19 02:00:00,-1.39,42.14,0.0,130.0,100.0,59.0,6.0,4272.0,508.0,59.0,17.0,0.0,19.0,15.0,125.0
2017-11-19 03:00:00,-1.65,44.78,0.0,123.0,95.0,55.0,6.0,4094.0,475.0,55.0,16.0,0.0,18.0,14.0,129.0
2017-11-19 04:00:00,-1.79,45.82,0.0,124.0,95.0,55.0,6.0,4139.0,481.0,55.0,16.0,0.0,22.0,17.0,123.0
2017-11-19 05:00:00,-1.63,42.82,0.0,136.0,105.0,61.0,7.0,4446.0,526.0,61.0,17.0,0.0,7.0,6.0,113.0
2017-11-19 06:00:00,-1.19,39.86,0.0,110.0,85.0,48.0,5.0,3796.0,422.0,48.0,13.0,0.0,10.0,8.0,88.0
2017-11-19 07:00:00,-0.76,41.97,0.0,105.0,82.0,46.0,4.0,3675.0,403.0,46.0,12.0,0.0,16.0,12.0,78.0
2017-11-19 08:00:00,-0.37,42.5,0.0,112.0,87.0,49.0,5.0,3844.0,435.0,49.0,13.0,0.0,17.0,14.0,80.0
2017-11-19 09:00:00,0.7,38.84,0.0,113.0,88.0,49.0,5.0,3841.0,435.0,49.0,13.0,0.0,16.0,13.0,88.0
2017-11-19 10:00:00,2.15,35.75,0.0,115.0,90.0,50.0,5.0,3896.0,446.0,50.0,13.0,0.0,7.0,5.0,90.0
2017-11-19 11:00:00,4.56,31.31,0.0,112.0,88.0,47.0,4.0,3812.0,435.0,47.0,12.0,0.0,10.0,8.0,86.0
2017-11-19 12:00:00,9.66,23.66,0.0,107.0,85.0,45.0,3.0,3615.0,417.0,45.0,10.0,0.0,18.0,15.0,81.0
2017-11-19 13:00:00,10.84,22.14,0.0,116.0,93.0,48.0,4.0,3868.0,455.0,48.0,11.0,0.0,17.0,14.0,85.0
2017-11-19 14:00:00,7.12,25.51,0.0,117.0,92.0,50.0,4.0,3886.0,458.0,50.0,12.0,0.0,17.0,14.0,83.0
2017-11-19 15:00:00,6.43,26.56,0.0,132.0,104.0,58.0,5.0,4302.0,524.0,58.0,14.0,0.0,9.0,7.0,93.0
2017-11-19 16:00:00,5.27,26.69,0.0,117.0,92.0,51.0,4.0,3893.0,457.0,51.0,13.0,0.0,11.0,8.0,122.0
2017-11-19 17:00:00,4.33,27.08,0.0,103.0,81.0,44.0,4.0,3539.0,400.0,44.0,11.0,0.0,16.0,13.0,134.0
2017-11-19 18:00:00,3.1,28.79,0.0,94.0,73.0,41.0,4.0,3292.0,363.0,41.0,11.0,0.0,13.0,10.0,78.0
2017-11-19 19:00:00,2.15,29.95,0.0,80.0,62.0,34.0,3.0,2934.0,308.0,34.0,9.0,0.0,11.0,8.0,83.0
2017-11-19 20:00:00,1.32,33.46,0.0,75.0,58.0,33.0,3.0,2796.0,291.0,33.0,9.0,0.0,4.0,3.0,91.0
2017-11-19 21:00:00,0.72,36.7,0.0,73.0,56.0,32.0,3.0,2747.0,287.0,32.0,8.0,0.0,8.0,6.0,89.0
2017-11-19 22:00:00,0.35,40.29,0.0,84.0,65.0,37.0,4.0,3036.0,327.0,37.0,10.0,0.0,12.0,9.0,94.0
2017-11-19 23:00:00,0.08,42.06,0.0,87.0,67.0,39.0,4.0,3105.0,341.0,39.0,11.0,0.0,16.0,12.0,96.0
2017-11-20 00:00:00,-0.08,43.36,0.0,95.0,73.0,43.0,5.0,3298.0,374.0,43.0,12.0,0.0,12.0,9.0,94.0
2017-11-20 01:00:00,-0.54,44.37,0.0,91.0,70.0,41.0,4.0,3205.0,357.0,41.0,12.0,0.0,6.0,4.0,87.0
2017-11-20 02:00:00,-0.41,45.79,0.0,107.0,81.0,49.0,5.0,3597.0,423.0,49.0,14.0,0.0,8.0,6.0,91.0
2017-11-20 03:00:00,-1.13,47.22,0.0,86.0,65.0,39.0,4.0,3064.0,335.0,39.0,11.0,0.0,9.0,7.0,87.0
2017-11-20 04:00:00,-1.08,47.91,0.0,103.0,78.0,48.0,5.0,3490.0,409.0,48.0,13.0,0.0,15.0,11.0,91.0
2017-11-20 05:00:00,-0.85,47.82,0.0,124.0,94.0,59.0,7.0,4012.0,498.0,59.0,17.0,0.0,17.0,13.0,102.0
2017-11-20 06:00:00,-1.42,50.08,0.0,115.0,87.0,55.0,7.0,3765.0,463.0,55.0,16.0,0.0,8.0,6.0,109.0
2017-11-20 07:00:00,-1.34,51.95,0.0,141.0,106.0,68.0,8.0,4396.0,570.0,68.0,20.0,0.0,10.0,8.0,110.0
2017-11-20 08:00:00,-0.35,52.57,0.0,147.0,111.0,72.0,8.0,4537.0,600.0,72.0,21.0,0.0,22.0,17.0,112.0
2017-11-20 09:00:00,7.61,38.29,0.0,163.0,126.0,77.0,7.0,4874.0,677.0,77.0,20.0,0.0,25.0,20.0,126.0
2017-11-20 10:00:00,14.31,24.19,0.0,164.0,130.0,73.0,6.0,4842.0,682.0,73.0,17.0,0.0,24.0,19.0,113.0
2017-11-20 11:00:00,17.49,18.75,0.0,138.0,110.0,60.0,5.0,4144.0,566.0,60.0,13.0,0.0,9.0,7.0,106.0
2017-11-20 12:00:00,18.13,16.36,0.0,128.0,102.0,54.0,4.0,3929.0,522.0,54.0,12.0,0.0,12.0,10.0,95.0
2017-11-20 13:00:00,14.95,16.53,0.0,88.0,71.0,37.0,2.0,2947.0,355.0,37.0,8.0,0.0,17.0,13.0,65.0
2017-11-20 14:00:00,10.52,19.92,0.0,93.0,72.0,41.0,3.0,3116.0,379.0,41.0,10.0,0.0,12.0,10.0,65.0
2017-11-20 15:00:00,10.07,21.45,0.0,113.0,87.0,52.0,4.0,3630.0,466.0,52.0,13.0,0.0,17.0,14.0,80.0
2017-11-20 16:00:00,9.56,23.36,0.0,147.0,112.0,71.0,7.0,4429.0,617.0,71.0,18.0,0.0,9.0,7.0,97.0
2017-11-20 17:00:00,8.49,25.71,0.0,169.0,127.0,84.0,8.0,4896.0,715.0,84.0,22.0,0.0,15.0,12.0,111.0
2017-11-20 18:00:00,7.04,30.07,0.0,222.0,163.0,118.0,12.0,6008.0,964.0,118.0,32.0,0.0,36.0,27.0,145.0
2017-11-20 19:00:00,5.92,32.38,0.0,214.0,157.0,113.0,12.0,5817.0,923.0,113.0,32.0,0.0,34.0,26.0,146.0
2017-11-20 20:00:00,4.55,34.46,0.0,172.0,126.0,90.0,9.0,4871.0,734.0,90.0,25.0,0.0,26.0,20.0,138.0
2017-11-20 21:00:00,3.67,37.07,0.0,177.0,129.0,93.0,10.0,4877.0,754.0,93.0,27.0,0.0,10.0,8.0,156.0
2017-11-20 22:00:00,3.11,39.52,0.0,155.0,114.0,80.0,9.0,4506.0,654.0,80.0,23.0,0.0,16.0,12.0,143.0
2017-11-20 23:00:00,2.45,41.41,0.0,117.0,87.0,58.0,6.0,3633.0,480.0,58.0,16.0,0.0,15.0,12.0,104.0
2017-11-21 00:00:00,1.72,43.09,0.0,97.0,72.0,48.0,5.0,3203.0,399.0,48.0,13.0,0.0,12.0,9.0,94.0
2017-11-21 01:00:00,1.07,44.94,0.0,87.0,65.0,42.0,4.0,2979.0,357.0,42.0,11.0,0.0,12.0,9.0,88.0
2017-11-21 02:00:00,0.57,46.74,0.0,80.0,59.0,39.0,4.0,2799.0,325.0,39.0,10.0,0.0,4.0,3.0,80.0
2017-11-21 03:00:00,0.31,48.57,0.0,101.0,75.0,50.0,5.0,3312.0,416.0,50.0,14.0,0.0,3.0,2.0,86.0
2017-11-21 04:00:00,0.55,48.52,0.0,127.0,93.0,65.0,7.0,3881.0,527.0,65.0,19.0,0.0,15.0,12.0,104.0
2017-11-21 05:00:00,-0.05,49.92,0.0,106.0,78.0,54.0,6.0,3381.0,438.0,54.0,15.0,0.0,14.0,11.0,101.0
2017-11-21 06:00:00,-0.25,51.29,0.0,108.0,79.0,55.0,6.0,3438.0,449.0,55.0,16.0,0.0,14.0,11.0,95.0
2017-11-21 07:00:00,-0.68,52.35,0.0,104.0,76.0,53.0,6.0,3337.0,427.0,53.0,16.0,0.0,5.0,4.0,88.0
2017-11-21 08:00:00,0.34,52.13,0.0,95.0,70.0,47.0,5.0,3147.0,392.0,47.0,14.0,0.0,10.0,8.0,78.0
2017-11-21 09:00:00,5.81,40.72,0.0,179.0,132.0,93.0,10.0,5085.0,772.0,93.0,26.0,0.0,26.0,20.0,120.0
2017-11-21 10:00:00,7.31,34.87,0.0,215.0,159.0,113.0,12.0,5902.0,935.0,113.0,31.0,0.0,34.0,26.0,139.0
2017-11-21 11:00:00,7.45,34.34,0.0,227.0,167.0,119.0,13.0,6142.0,984.0,119.0,33.0,0.0,64.0,49.0,150.0
2017-11-21 12:00:00,9.56,31.52,0.0,225.0,167.0,117.0,12.0,6092.0,983.0,117.0,31.0,0.0,11.0,9.0,152.0
2017-11-21 13:00:00,9.64,31.15,0.0,233.0,172.0,122.0,12.0,5711.0,1020.0,122.0,33.0,0.0,21.0,16.0,156.0
2017-11-21 14:00:00,9.03,31.84,0.0,244.0,179.0,129.0,13.0,3346.0,1067.0,129.0,35.0,0.0,38.0,29.0,164.0
2017-11-21 15:00:00,9.41,31.91,0.0,248.0,183.0,131.0,14.0,1474.0,1087.0,131.0,35.0,0.0,39.0,30.0,167.0
2017-11-21 16:00:00,8.97,33.39,0.0,256.0,189.0,135.0,14.0,896.0,1120.0,135.0,37.0,0.0,41.0,31.0,173.0
2017-11-21 17:00:00,7.78,36.13,0.0,259.0,190.0,139.0,15.0,953.0,1137.0,139.0,39.0,0.0,15.0,12.0,175.0
2017-11-21 18:00:00,6.71,39.49,0.0,274.0,200.0,148.0,17.0,715.0,1200.0,148.0,42.0,0.0,25.0,19.0,187.0
2017-11-21 19:00:00,5.67,41.41,0.0,236.0,172.0,125.0,14.0,2097.0,1014.0,125.0,36.0,0.0,39.0,30.0,183.0
2017-11-21 20:00:00,7.18,26.07,0.0,22.0,16.0,10.0,2.0,1245.0,88.0,10.0,4.0,0.0,2.0,1.0,37.0
2017-11-21 21:00:00,7.45,21.99,0.0,6.0,4.0,2.0,1.0,864.0,23.0,2.0,1.0,0.0,1.0,0.0,8.0
2017-11-21 22:00:00,6.51,23.95,0.0,7.0,5.0,2.0,1.0,921.0,27.0,2.0,1.0,0.0,0.0,0.0,13.0
2017-11-21 23:00:00,5.71,25.85,0.0,7.0,4.0,2.0,1.0,874.0,25.0,2.0,1.0,0.0,0.0,0.0,13.0
2017-11-22 00:00:00,4.9,28.22,0.0,5.0,4.0,1.0,0.0,878.0,21.0,1.0,0.0,0.0,1.0,0.0,11.0
2017-11-22 01:00:00,4.05,30.41,0.0,5.0,4.0,1.0,0.0,874.0,19.0,1.0,0.0,0.0,0.0,0.0,10.0
2017-11-22 02:00:00,4.01,31.0,0.0,5.0,3.0,0.0,0.0,864.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-11-22 03:00:00,3.56,32.56,0.0,5.0,4.0,0.0,0.0,908.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-11-22 04:00:00,3.45,33.44,0.0,4.0,3.0,0.0,0.0,891.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-11-22 05:00:00,3.37,34.0,0.0,4.0,2.0,0.0,0.0,867.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-11-22 06:00:00,3.09,34.81,0.0,4.0,3.0,0.0,0.0,881.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-11-22 07:00:00,2.95,36.18,0.0,5.0,4.0,1.0,0.0,913.0,21.0,1.0,0.0,0.0,1.0,0.0,7.0
2017-11-22 08:00:00,3.37,37.22,0.0,7.0,5.0,1.0,0.0,945.0,25.0,1.0,0.0,0.0,0.0,0.0,13.0
2017-11-22 09:00:00,12.84,27.11,0.0,7.0,5.0,1.0,0.0,735.0,26.0,1.0,0.0,0.0,0.0,0.0,10.0
2017-11-22 10:00:00,14.6,20.92,0.0,5.0,4.0,0.0,0.0,636.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-11-22 11:00:00,15.67,18.61,0.0,5.0,3.0,0.0,0.0,605.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-11-22 12:00:00,16.93,16.04,0.0,5.0,3.0,0.0,0.0,572.0,18.0,0.0,0.0,0.0,0.0,0.0,12.0
2017-11-22 13:00:00,10.76,18.43,0.0,4.0,3.0,0.0,0.0,689.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-11-22 14:00:00,7.85,20.05,0.0,5.0,3.0,0.0,0.0,787.0,18.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-11-22 15:00:00,7.7,19.4,0.0,5.0,3.0,1.0,0.0,796.0,17.0,1.0,0.0,0.0,1.0,0.0,7.0
2017-11-22 16:00:00,6.65,20.23,0.0,4.0,3.0,0.0,0.0,823.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0
2017-11-22 17:00:00,5.83,20.23,0.0,4.0,3.0,1.0,0.0,806.0,15.0,1.0,0.0,0.0,1.0,0.0,9.0
2017-11-22 18:00:00,4.61,20.06,0.0,4.0,3.0,0.0,0.0,851.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-11-22 19:00:00,4.25,20.04,0.0,5.0,3.0,0.0,0.0,865.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0
