time,t,h,pm1,pm10,pm25,um1,um5,um03,um05,um10,um25,ae1,ae10,ae25,pm25_station
2017-12-18 16:00:00,7.03,19.87,0.0,1.0,0.0,8.0,0.0,543.0,116.0,8.0,0.0,0.0,0.0,0.0,12.0
2017-12-18 17:00:00,6.02,20.02,0.0,1.0,0.0,9.0,0.0,545.0,125.0,9.0,1.0,0.0,0.0,0.0,11.0
2017-12-18 18:00:00,5.1,21.08,0.0,1.0,0.0,9.0,0.0,506.0,120.0,9.0,1.0,0.0,0.0,0.0,11.0
2017-12-18 19:00:00,3.63,24.47,0.0,3.0,2.0,14.0,0.0,884.0,193.0,14.0,1.0,0.0,0.0,0.0,9.0
2017-12-18 20:00:00,2.01,26.31,0.0,1.0,1.0,9.0,0.0,649.0,138.0,9.0,1.0,0.0,0.0,0.0,7.0
2017-12-18 21:00:00,1.16,27.02,0.0,1.0,0.0,9.0,0.0,585.0,121.0,9.0,0.0,0.0,0.0,0.0,3.0
2017-12-18 22:00:00,0.93,26.6,0.0,1.0,0.0,9.0,0.0,598.0,127.0,9.0,1.0,0.0,0.0,0.0,4.0
2017-12-18 23:00:00,0.8,27.56,0.0,0.0,0.0,7.0,0.0,509.0,107.0,7.0,0.0,0.0,0.0,0.0,4.0
2017-12-19 00:00:00,0.84,28.69,0.0,2.0,1.0,9.0,0.0,658.0,137.0,9.0,0.0,0.0,0.0,0.0,12.0
2017-12-19 01:00:00,0.35,29.33,0.0,2.0,2.0,12.0,0.0,821.0,169.0,12.0,1.0,0.0,0.0,0.0,10.0
2017-12-19 02:00:00,-0.43,31.13,0.0,1.0,1.0,9.0,0.0,657.0,139.0,9.0,0.0,0.0,0.0,0.0,2.0
2017-12-19 03:00:00,-1.05,33.78,0.0,1.0,0.0,8.0,0.0,574.0,123.0,8.0,0.0,0.0,0.0,0.0,8.0
2017-12-19 04:00:00,-0.6,33.32,0.0,1.0,1.0,8.0,0.0,603.0,126.0,8.0,0.0,0.0,0.0,0.0,4.0
2017-12-19 05:00:00,-1.44,34.51,0.0,4.0,2.0,15.0,0.0,987.0,212.0,15.0,1.0,0.0,0.0,0.0,11.0
2017-12-19 06:00:00,-1.61,34.41,0.0,8.0,6.0,26.0,0.0,1003.0,361.0,26.0,3.0,0.0,0.0,0.0,16.0
2017-12-19 07:00:00,-1.6,34.34,0.0,14.0,11.0,37.0,1.0,604.0,509.0,37.0,5.0,0.0,0.0,0.0,20.0
2017-12-19 08:00:00,-1.49,34.53,0.0,23.0,19.0,54.0,1.0,980.0,740.0,54.0,8.0,0.0,2.0,1.0,27.0
2017-12-19 09:00:00,-0.25,32.52,0.0,38.0,33.0,82.0,3.0,766.0,1112.0,82.0,12.0,0.0,4.0,4.0,37.0
2017-12-19 10:00:00,4.26,24.9,0.0,30.0,26.0,63.0,2.0,1071.0,880.0,63.0,9.0,0.0,4.0,3.0,36.0
2017-12-19 11:00:00,5.88,21.78,0.0,16.0,14.0,36.0,0.0,323.0,519.0,36.0,5.0,0.0,0.0,0.0,20.0
2017-12-19 12:00:00,6.96,20.84,0.0,23.0,20.0,48.0,1.0,1071.0,674.0,48.0,6.0,0.0,1.0,1.0,27.0
2017-12-19 13:00:00,8.06,20.56,0.0,41.0,37.0,81.0,2.0,890.0,1135.0,81.0,11.0,0.0,5.0,4.0,45.0
2017-12-19 14:00:00,8.05,21.39,0.0,56.0,50.0,105.0,3.0,709.0,1492.0,105.0,15.0,0.0,9.0,8.0,59.0
2017-12-19 15:00:00,7.58,22.05,0.0,50.0,44.0,95.0,3.0,1329.0,1332.0,95.0,13.0,0.0,7.0,7.0,53.0
2017-12-19 16:00:00,6.48,23.77,0.0,50.0,45.0,96.0,3.0,1180.0,1356.0,96.0,14.0,0.0,2.0,2.0,57.0
2017-12-19 17:00:00,5.19,25.91,0.0,60.0,53.0,115.0,4.0,956.0,1617.0,115.0,16.0,0.0,5.0,4.0,61.0
2017-12-19 18:00:00,4.16,28.76,0.0,73.0,65.0,140.0,5.0,597.0,1940.0,140.0,20.0,0.0,11.0,10.0,77.0
2017-12-19 19:00:00,3.66,30.51,0.0,75.0,66.0,145.0,5.0,773.0,2007.0,145.0,21.0,0.0,11.0,10.0,83.0
2017-12-19 20:00:00,2.11,34.34,0.0,77.0,68.0,153.0,6.0,1232.0,1447.0,153.0,23.0,0.0,12.0,10.0,84.0
2017-12-19 21:00:00,0.67,38.66,0.0,69.0,60.0,137.0,5.0,1149.0,1669.0,137.0,20.0,0.0,2.0,2.0,87.0
2017-12-19 22:00:00,0.44,38.73,0.0,50.0,44.0,100.0,3.0,742.0,1375.0,100.0,14.0,0.0,4.0,4.0,63.0
2017-12-19 23:00:00,-0.42,42.3,0.0,52.0,46.0,104.0,4.0,672.0,1429.0,104.0,15.0,0.0,7.0,6.0,60.0
2017-12-20 00:00:00,-0.36,43.5,0.0,54.0,47.0,107.0,4.0,741.0,1469.0,107.0,16.0,0.0,7.0,7.0,56.0
2017-12-20 01:00:00,0.59,39.46,0.0,34.0,30.0,69.0,2.0,860.0,961.0,69.0,10.0,0.0,4.0,4.0,44.0
2017-12-20 02:00:00,0.68,38.86,0.0,20.0,17.0,44.0,1.0,729.0,621.0,44.0,6.0,0.0,0.0,0.0,26.0
2017-12-20 03:00:00,1.37,36.78,0.0,8.0,7.0,25.0,0.0,1456.0,353.0,25.0,3.0,0.0,1.0,1.0,20.0
2017-12-20 04:00:00,1.31,39.11,0.0,8.0,6.0,26.0,0.0,1589.0,360.0,26.0,3.0,0.0,1.0,1.0,15.0
2017-12-20 05:00:00,2.83,35.88,0.0,2.0,1.0,10.0,0.0,670.0,145.0,10.0,1.0,0.0,0.0,0.0,12.0
2017-12-20 06:00:00,4.31,32.51,0.0,1.0,0.0,8.0,0.0,563.0,120.0,8.0,0.0,0.0,0.0,0.0,6.0
2017-12-20 07:00:00,4.37,32.82,0.0,0.0,0.0,6.0,0.0,421.0,91.0,6.0,0.0,0.0,0.0,0.0,10.0
2017-12-20 08:00:00,4.6,30.36,0.0,0.0,0.0,7.0,0.0,423.0,96.0,7.0,0.0,0.0,0.0,0.0,10.0
2017-12-20 09:00:00,5.19,29.51,0.0,0.0,0.0,7.0,0.0,424.0,97.0,7.0,0.0,0.0,0.0,0.0,9.0
2017-12-20 10:00:00,8.5,24.84,0.0,0.0,0.0,5.0,0.0,363.0,76.0,5.0,0.0,0.0,0.0,0.0,5.0
2017-12-20 11:00:00,9.55,24.11,0.0,0.0,0.0,6.0,0.0,433.0,89.0,6.0,0.0,0.0,0.0,0.0,7.0
2017-12-20 12:00:00,10.52,22.75,0.0,0.0,0.0,6.0,0.0,463.0,96.0,6.0,0.0,0.0,0.0,0.0,9.0
2017-12-20 13:00:00,11.29,21.5,0.0,0.0,0.0,7.0,0.0,483.0,102.0,7.0,0.0,0.0,0.0,0.0,5.0
2017-12-20 14:00:00,11.96,20.4,0.0,0.0,0.0,6.0,0.0,441.0,90.0,6.0,0.0,0.0,0.0,0.0,7.0
2017-12-20 15:00:00,11.07,21.24,0.0,0.0,0.0,5.0,0.0,431.0,86.0,5.0,0.0,0.0,0.0,0.0,6.0
2017-12-20 16:00:00,9.61,22.99,0.0,0.0,0.0,6.0,0.0,478.0,96.0,6.0,0.0,0.0,0.0,0.0,6.0
2017-12-20 17:00:00,8.16,25.12,0.0,0.0,0.0,7.0,0.0,484.0,100.0,7.0,0.0,0.0,0.0,0.0,10.0
2017-12-20 18:00:00,5.7,29.47,0.0,2.0,1.0,11.0,0.0,659.0,144.0,11.0,1.0,0.0,0.0,0.0,10.0
2017-12-20 19:00:00,5.47,31.63,0.0,10.0,8.0,28.0,0.0,1557.0,396.0,28.0,4.0,0.0,1.0,0.0,23.0
2017-12-20 20:00:00,5.49,31.63,0.0,16.0,14.0,36.0,1.0,271.0,509.0,36.0,5.0,0.0,2.0,2.0,23.0
2017-12-20 21:00:00,4.98,32.54,0.0,20.0,17.0,43.0,1.0,690.0,595.0,43.0,6.0,0.0,3.0,2.0,28.0
2017-12-20 22:00:00,5.09,31.86,0.0,18.0,16.0,40.0,1.0,551.0,566.0,40.0,5.0,0.0,1.0,1.0,27.0
2017-12-20 23:00:00,4.34,33.19,0.0,20.0,17.0,42.0,1.0,680.0,590.0,42.0,5.0,0.0,2.0,1.0,31.0
2017-12-21 00:00:00,3.98,33.88,0.0,20.0,18.0,42.0,1.0,733.0,599.0,42.0,5.0,0.0,3.0,2.0,29.0
2017-12-21 01:00:00,2.24,39.06,0.0,21.0,18.0,45.0,1.0,826.0,633.0,45.0,6.0,0.0,3.0,2.0,28.0
2017-12-21 02:00:00,0.96,43.49,0.0,31.0,27.0,64.0,2.0,986.0,876.0,64.0,9.0,0.0,5.0,5.0,39.0
2017-12-21 03:00:00,0.01,47.76,0.0,49.0,43.0,101.0,4.0,1352.0,1386.0,101.0,14.0,0.0,2.0,2.0,57.0
2017-12-21 04:00:00,-0.7,50.37,0.0,49.0,43.0,98.0,4.0,1274.0,1354.0,98.0,14.0,0.0,4.0,4.0,54.0
2017-12-21 05:00:00,-1.29,52.49,0.0,42.0,36.0,86.0,3.0,1145.0,1174.0,86.0,12.0,0.0,2.0,2.0,47.0
2017-12-21 06:00:00,-1.23,53.82,0.0,40.0,35.0,82.0,3.0,996.0,1120.0,82.0,12.0,0.0,2.0,2.0,45.0
2017-12-21 07:00:00,-1.46,54.54,0.0,36.0,31.0,72.0,2.0,613.0,1003.0,72.0,10.0,0.0,5.0,4.0,37.0
2017-12-21 08:00:00,-1.24,54.41,0.0,30.0,26.0,61.0,2.0,1419.0,846.0,61.0,8.0,0.0,1.0,1.0,40.0
2017-12-21 09:00:00,0.32,53.61,0.0,34.0,30.0,67.0,2.0,800.0,937.0,67.0,9.0,0.0,3.0,2.0,44.0
2017-12-21 12:00:00,11.82,24.13,0.0,23.0,21.0,43.0,1.0,990.0,622.0,43.0,5.0,0.0,3.0,3.0,40.0
2017-12-21 13:00:00,13.72,21.1,0.0,20.0,18.0,37.0,0.0,670.0,554.0,37.0,5.0,0.0,1.0,1.0,36.0
2017-12-21 14:00:00,14.08,21.48,0.0,25.0,22.0,45.0,1.0,1254.0,660.0,45.0,6.0,0.0,2.0,1.0,41.0
2017-12-21 15:00:00,12.79,23.69,0.0,35.0,32.0,62.0,2.0,497.0,900.0,62.0,8.0,0.0,5.0,5.0,55.0
2017-12-21 16:00:00,10.53,25.1,0.0,34.0,31.0,63.0,2.0,939.0,900.0,63.0,8.0,0.0,4.0,4.0,46.0
2017-12-21 17:00:00,8.24,28.09,0.0,50.0,45.0,92.0,3.0,1121.0,1300.0,92.0,13.0,0.0,8.0,7.0,54.0
2017-12-21 18:00:00,6.11,32.09,0.0,72.0,64.0,140.0,5.0,862.0,1192.0,140.0,20.0,0.0,5.0,5.0,70.0
2017-12-21 19:00:00,5.6,33.57,0.0,110.0,98.0,212.0,8.0,1001.0,773.0,212.0,31.0,0.0,9.0,8.0,153.0
2017-12-21 20:00:00,4.71,35.71,0.0,121.0,107.0,238.0,9.0,864.0,1103.0,238.0,35.0,0.0,17.0,16.0,111.0
2017-12-21 21:00:00,3.37,40.39,0.0,123.0,109.0,241.0,10.0,865.0,1152.0,241.0,36.0,0.0,19.0,17.0,119.0
2017-12-21 22:00:00,2.53,42.06,0.0,98.0,87.0,192.0,7.0,1219.0,468.0,192.0,28.0,0.0,13.0,11.0,87.0
2017-12-21 23:00:00,2.27,43.4,0.0,65.0,58.0,127.0,5.0,1029.0,1645.0,127.0,18.0,0.0,3.0,3.0,74.0
2017-12-22 00:00:00,2.57,41.58,0.0,57.0,50.0,111.0,4.0,771.0,1534.0,111.0,16.0,0.0,5.0,5.0,66.0
2017-12-22 01:00:00,0.85,46.8,0.0,49.0,44.0,97.0,3.0,1194.0,1349.0,97.0,14.0,0.0,7.0,6.0,52.0
2017-12-22 02:00:00,-0.41,51.03,0.0,49.0,43.0,95.0,3.0,1970.0,1326.0,95.0,14.0,0.0,7.0,6.0,54.0
2017-12-22 03:00:00,-0.68,53.16,0.0,53.0,47.0,106.0,4.0,685.0,1466.0,106.0,15.0,0.0,8.0,7.0,57.0
2017-12-22 04:00:00,-0.93,55.65,0.0,60.0,53.0,117.0,4.0,1170.0,1614.0,117.0,17.0,0.0,3.0,3.0,58.0
2017-12-22 05:00:00,-0.57,55.21,0.0,59.0,53.0,113.0,4.0,1082.0,1592.0,113.0,16.0,0.0,10.0,9.0,56.0
2017-12-22 06:00:00,-0.69,55.18,0.0,54.0,48.0,104.0,4.0,526.0,1449.0,104.0,15.0,0.0,7.0,7.0,60.0
2017-12-22 07:00:00,0.69,49.07,0.0,49.0,44.0,94.0,3.0,874.0,1324.0,94.0,13.0,0.0,7.0,6.0,56.0
2017-12-22 08:00:00,3.42,35.02,0.0,25.0,22.0,54.0,1.0,956.0,747.0,54.0,7.0,0.0,2.0,2.0,35.0
2017-12-22 09:00:00,6.28,25.77,0.0,10.0,8.0,29.0,0.0,1494.0,404.0,29.0,4.0,0.0,0.0,0.0,21.0
2017-12-22 10:00:00,12.43,18.97,0.0,8.0,6.0,24.0,0.0,1360.0,344.0,24.0,3.0,0.0,0.0,0.0,22.0
2017-12-22 11:00:00,13.09,16.67,0.0,3.0,2.0,14.0,0.0,946.0,197.0,14.0,1.0,0.0,0.0,0.0,12.0
2017-12-22 12:00:00,14.18,15.28,0.0,2.0,1.0,9.0,0.0,675.0,137.0,9.0,1.0,0.0,0.0,0.0,10.0
2017-12-22 13:00:00,13.54,14.97,0.0,2.0,1.0,9.0,0.0,664.0,138.0,9.0,1.0,0.0,0.0,0.0,12.0
2017-12-22 14:00:00,13.32,15.05,0.0,1.0,1.0,10.0,0.0,640.0,136.0,10.0,1.0,0.0,0.0,0.0,2.0
2017-12-22 15:00:00,12.55,15.49,0.0,2.0,1.0,10.0,0.0,674.0,141.0,10.0,1.0,0.0,0.0,0.0,8.0
2017-12-22 16:00:00,11.07,16.56,0.0,2.0,1.0,10.0,0.0,724.0,151.0,10.0,1.0,0.0,0.0,0.0,3.0
2017-12-22 17:00:00,9.48,18.39,0.0,2.0,2.0,12.0,0.0,811.0,171.0,12.0,1.0,0.0,0.0,0.0,10.0
2017-12-22 18:00:00,6.96,21.8,0.0,4.0,3.0,15.0,0.0,975.0,205.0,15.0,1.0,0.0,0.0,0.0,10.0
2017-12-22 19:00:00,5.97,24.62,0.0,6.0,4.0,21.0,0.0,1377.0,293.0,21.0,2.0,0.0,0.0,0.0,20.0
2017-12-22 20:00:00,6.3,24.64,0.0,9.0,7.0,27.0,0.0,1847.0,388.0,27.0,3.0,0.0,0.0,0.0,21.0
2017-12-22 21:00:00,6.43,24.73,0.0,12.0,10.0,31.0,0.0,1378.0,443.0,31.0,4.0,0.0,1.0,1.0,26.0
2017-12-22 22:00:00,4.29,29.83,0.0,16.0,13.0,38.0,1.0,602.0,519.0,38.0,5.0,0.0,2.0,2.0,29.0
2017-12-22 23:00:00,2.55,33.71,0.0,13.0,10.0,35.0,1.0,1333.0,471.0,35.0,5.0,0.0,1.0,1.0,26.0
2017-12-23 00:00:00,2.01,34.09,0.0,8.0,6.0,28.0,0.0,1792.0,390.0,28.0,4.0,0.0,0.0,0.0,21.0
2017-12-23 01:00:00,1.55,35.71,0.0,9.0,8.0,30.0,0.0,1955.0,408.0,30.0,4.0,0.0,0.0,0.0,13.0
2017-12-23 02:00:00,1.92,35.71,0.0,9.0,7.0,29.0,0.0,1935.0,407.0,29.0,4.0,0.0,1.0,1.0,24.0
2017-12-23 03:00:00,0.54,38.97,0.0,8.0,7.0,27.0,0.0,1829.0,384.0,27.0,3.0,0.0,1.0,1.0,21.0
2017-12-23 04:00:00,0.89,38.69,0.0,7.0,5.0,25.0,0.0,1657.0,349.0,25.0,3.0,0.0,1.0,0.0,17.0
2017-12-23 05:00:00,0.12,40.67,0.0,9.0,7.0,29.0,0.0,1587.0,404.0,29.0,3.0,0.0,0.0,0.0,21.0
2017-12-23 06:00:00,-0.85,42.86,0.0,7.0,6.0,26.0,0.0,1594.0,367.0,26.0,3.0,0.0,0.0,0.0,18.0
2017-12-23 07:00:00,-0.99,41.26,0.0,6.0,5.0,22.0,0.0,1467.0,310.0,22.0,2.0,0.0,0.0,0.0,13.0
2017-12-23 08:00:00,-1.14,44.99,0.0,20.0,17.0,46.0,1.0,1123.0,636.0,46.0,6.0,0.0,3.0,2.0,24.0
2017-12-23 09:00:00,0.19,42.54,0.0,25.0,21.0,53.0,1.0,1220.0,732.0,53.0,7.0,0.0,2.0,2.0,41.0
2017-12-23 10:00:00,4.36,32.14,0.0,15.0,13.0,36.0,1.0,341.0,503.0,36.0,5.0,0.0,0.0,0.0,24.0
2017-12-23 11:00:00,6.32,27.5,0.0,19.0,17.0,41.0,1.0,625.0,574.0,41.0,5.0,0.0,2.0,2.0,33.0
2017-12-23 12:00:00,7.87,23.19,0.0,16.0,14.0,36.0,1.0,316.0,514.0,36.0,5.0,0.0,2.0,2.0,27.0
2017-12-23 13:00:00,7.73,23.33,0.0,15.0,13.0,34.0,0.0,421.0,486.0,34.0,4.0,0.0,2.0,1.0,26.0
2017-12-23 14:00:00,7.89,23.58,0.0,22.0,20.0,43.0,1.0,929.0,626.0,43.0,6.0,0.0,4.0,3.0,33.0
2017-12-23 15:00:00,7.92,22.95,0.0,25.0,22.0,49.0,1.0,1250.0,692.0,49.0,6.0,0.0,0.0,0.0,32.0
2017-12-23 16:00:00,7.0,25.37,0.0,27.0,24.0,51.0,1.0,1448.0,734.0,51.0,7.0,0.0,3.0,3.0,41.0
2017-12-23 17:00:00,5.96,27.3,0.0,25.0,22.0,51.0,1.0,1315.0,716.0,51.0,7.0,0.0,4.0,3.0,34.0
2017-12-23 18:00:00,5.44,28.63,0.0,24.0,21.0,49.0,1.0,1215.0,696.0,49.0,7.0,0.0,3.0,3.0,38.0
2017-12-23 19:00:00,5.78,28.48,0.0,25.0,22.0,51.0,1.0,1292.0,717.0,51.0,7.0,0.0,3.0,3.0,36.0
2017-12-23 20:00:00,5.08,30.18,0.0,27.0,24.0,55.0,1.0,1509.0,764.0,55.0,8.0,0.0,0.0,0.0,36.0
2017-12-23 21:00:00,5.05,31.25,0.0,29.0,26.0,58.0,2.0,1791.0,821.0,58.0,8.0,0.0,4.0,3.0,43.0
2017-12-23 22:00:00,4.56,33.57,0.0,30.0,26.0,60.0,2.0,1726.0,840.0,60.0,8.0,0.0,4.0,4.0,45.0
2017-12-23 23:00:00,3.99,37.78,0.0,41.0,36.0,82.0,3.0,1061.0,1133.0,82.0,11.0,0.0,6.0,6.0,53.0
2017-12-24 00:00:00,3.79,36.42,0.0,41.0,36.0,82.0,3.0,1041.0,1137.0,82.0,12.0,0.0,6.0,6.0,56.0
2017-12-24 01:00:00,3.53,37.56,0.0,41.0,37.0,80.0,3.0,1261.0,1123.0,80.0,11.0,0.0,0.0,0.0,52.0
2017-12-24 02:00:00,6.57,31.59,0.0,6.0,5.0,21.0,0.0,1348.0,302.0,21.0,2.0,0.0,1.0,1.0,21.0
2017-12-24 03:00:00,6.29,32.12,0.0,7.0,5.0,24.0,0.0,1513.0,331.0,24.0,3.0,0.0,1.0,0.0,15.0
2017-12-24 04:00:00,5.36,33.8,0.0,7.0,5.0,28.0,0.0,1637.0,371.0,28.0,4.0,0.0,1.0,0.0,27.0
2017-12-24 05:00:00,4.54,33.94,0.0,7.0,5.0,25.0,0.0,1521.0,343.0,25.0,3.0,0.0,0.0,0.0,21.0
2017-12-24 06:00:00,3.93,34.89,0.0,6.0,4.0,23.0,0.0,1350.0,305.0,23.0,3.0,0.0,0.0,0.0,20.0
2017-12-24 07:00:00,3.48,36.01,0.0,6.0,4.0,22.0,0.0,1342.0,301.0,22.0,3.0,0.0,0.0,0.0,22.0
2017-12-24 08:00:00,3.48,33.68,0.0,4.0,3.0,18.0,0.0,1070.0,242.0,18.0,2.0,0.0,0.0,0.0,15.0
2017-12-24 09:00:00,4.04,30.81,0.0,3.0,2.0,13.0,0.0,843.0,181.0,13.0,1.0,0.0,0.0,0.0,11.0
2017-12-24 10:00:00,6.48,25.3,0.0,2.0,1.0,11.0,0.0,711.0,156.0,11.0,1.0,0.0,0.0,0.0,10.0
2017-12-24 11:00:00,6.62,23.87,0.0,3.0,1.0,14.0,0.0,745.0,180.0,14.0,2.0,0.0,0.0,0.0,25.0
2017-12-24 12:00:00,6.77,22.89,0.0,2.0,1.0,11.0,0.0,657.0,151.0,11.0,1.0,0.0,0.0,0.0,5.0
2017-12-24 13:00:00,7.3,21.59,0.0,2.0,1.0,11.0,0.0,685.0,154.0,11.0,1.0,0.0,0.0,0.0,6.0
2017-12-24 14:00:00,7.6,20.94,0.0,2.0,1.0,10.0,0.0,699.0,145.0,10.0,1.0,0.0,0.0,0.0,6.0
2017-12-24 15:00:00,6.87,21.36,0.0,2.0,1.0,9.0,0.0,676.0,136.0,9.0,0.0,0.0,0.0,0.0,9.0
2017-12-24 16:00:00,5.4,23.01,0.0,1.0,1.0,9.0,0.0,667.0,135.0,9.0,0.0,0.0,0.0,0.0,11.0
2017-12-24 17:00:00,4.09,23.99,0.0,1.0,0.0,9.0,0.0,614.0,131.0,9.0,1.0,0.0,0.0,0.0,5.0
2017-12-24 18:00:00,3.0,24.06,0.0,1.0,1.0,8.0,0.0,617.0,125.0,8.0,0.0,0.0,0.0,0.0,7.0
